genderENG,classificationENG,subclassificationENG,genderHUN,classificationHUN,subclassificationHUN,productId,similarProductsLink,mainProductsLink,productName,priceHUF,priceEUR,brand,stockStatusENG,images,color,catalogId,productDetails
women,top,t-shirt,női,felső,póló,2665353,https://www.fashiondays.hu/v/2665353/n%C5%91i-/ruh%C3%A1zat?productSlug=v-nyak%C3%BA-p%C3%B3l%C3%B3-log%C3%B3val-n%C5%91i-guess-jeans&tagId=1,https://www.fashiondays.hu/p/v-nyak%C3%BA-p%C3%B3l%C3%B3-log%C3%B3val-n%C5%91i-guess-jeans-p2665353-1/,V-nyakú póló logóval,11399,31.92,GUESS JEANS,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/27712/27711894/images/res_c167e9ead0ab0fd9e66d56191400373c.jpg?s=yXg8z7rrYEYk https://fdcdn.akamaized.net/m/780x1132/products/27712/27711894/images/res_d118fa929e2f288066fcaa437ff127e8.jpg?s=E3d-F_-4oUeU https://fdcdn.akamaized.net/m/780x1132/products/27712/27711894/images/res_85178f23b83a5df9f25922a7c5b83d3e.jpg?s=aVCCeMe32RaQ https://fdcdn.akamaized.net/m/780x1132/products/27712/27711894/images/res_8a77152a8a110e0fcb8f4a7dd6326c56.jpg?s=bmS9YNLtaT8z,fekete,W0GI13-J1300-JBLK,Leírás Szín: fekete Minta: nincs Anyag: pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: V-alakú Ujjak hossza: rövid Részletek: logós részlet Összetétel Anyag: 95% pamut$ 5% elasztán Modellinformáció A modell S-es méretű terméket visel. Méretei: 180 cm$ mellbőség: 86 cm$ derékbőség: 65 cm$ csípő: 94 cm Termékszám W0GI13-J1300-JBLK
women,top,t-shirt,női,felső,póló,2665359,https://www.fashiondays.hu/v/2665359/n%C5%91i-/ruh%C3%A1zat?productSlug=v-nyak%C3%BA-p%C3%B3l%C3%B3-log%C3%B3val-n%C5%91i-guess-jeans&tagId=1,https://www.fashiondays.hu/p/v-nyak%C3%BA-p%C3%B3l%C3%B3-log%C3%B3val-n%C5%91i-guess-jeans-p2665359-1/,V-nyakú póló logóval,11399,31.92,GUESS JEANS,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/27712/27711889/images/res_a1f190a8182c27ce2e48a87a86639b24.jpg?s=PhNpIECqevvS https://fdcdn.akamaized.net/m/780x1132/products/27712/27711889/images/res_dd3d7f22c802720e56fb6fe95f329d24.jpg?s=qm6hvHgWEaz6 https://fdcdn.akamaized.net/m/780x1132/products/27712/27711889/images/res_a011f73182b89e1c81a59252f5c0fd71.jpg?s=zpMHuwOGbD0_ https://fdcdn.akamaized.net/m/780x1132/products/27712/27711889/images/res_3528510ca0925b9b85a09ddc5a260a23.jpg?s=UC5b7_MIcKyp,tengerészkék,W0GI13-J1300-G70S,Leírás Szín: tengerészkék Minta: nincs Anyag: pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: V-alakú Ujjak hossza: rövid Részletek: logós részlet Összetétel Anyag: 95% pamut$ 5% elasztán Modellinformáció A modell S-es méretű terméket visel. Méretei: 180 cm$ mellbőség: 86 cm$ derékbőség: 65 cm$ csípő: 94 cm Termékszám W0GI13-J1300-G70S
women,top,t-shirt,női,felső,póló,2665377,https://www.fashiondays.hu/v/2665377/n%C5%91i-/ruh%C3%A1zat?productSlug=log%C3%B3mint%C3%A1s-p%C3%B3l%C3%B3-n%C5%91i-guess-jeans&tagId=1,https://www.fashiondays.hu/p/log%C3%B3mint%C3%A1s-p%C3%B3l%C3%B3-n%C5%91i-guess-jeans-p2665377-1/,Logómintás póló,11399,31.92,GUESS JEANS,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/27713/27712073/images/res_6605e16852e49136100018c26609f520.jpg?s=Ry5as5ay3Vym https://fdcdn.akamaized.net/m/780x1132/products/27713/27712073/images/res_43eff740396f20db7394d7b11d49d99a.jpg?s=acpd_1q-MKQU https://fdcdn.akamaized.net/m/780x1132/products/27713/27712073/images/res_934fc2ad5713d80347195943d4bb647e.jpg?s=8lj8ZDupJRlz https://fdcdn.akamaized.net/m/780x1132/products/27713/27712073/images/res_e67da03f29a8d971149fdf8b319cc61a.jpg?s=7fmU81WkS8Ii,rózsaszín,W0GI77-J1300-F49Z,Leírás Szín: rózsaszín Minta: logós Anyag: pamut Szabás: szűk Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Összetétel Anyag: 95% pamut$ 5% elasztán Modellinformáció A modell S-es méretű terméket visel. Méretei: magasság: 180 cm$ mellbőség: 86 cm$ derékbőség: 65 cm$ csípő: 94 cm Termékszám W0GI77-J1300-F49Z
women,top,t-shirt,női,felső,póló,2665265,https://www.fashiondays.hu/v/2665265/n%C5%91i-/ruh%C3%A1zat?productSlug=feliratos-p%C3%B3l%C3%B3-n%C5%91i-guess-jeans&tagId=1,https://www.fashiondays.hu/p/feliratos-p%C3%B3l%C3%B3-n%C5%91i-guess-jeans-p2665265-1/,Feliratos póló,11399,31.92,GUESS JEANS,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/27712/27711987/images/res_d40adcd7730c9a9faba4f94e11a21777.jpg?s=pPjkbxUUaswz https://fdcdn.akamaized.net/m/780x1132/products/27712/27711987/images/res_3f2dc10cf0169d723c4de8dce5599256.jpg?s=YvP41l2LIWQB https://fdcdn.akamaized.net/m/780x1132/products/27712/27711987/images/res_b478b1bd6fbcc7c97d24a0c9d3fee029.jpg?s=qG80VJfydaM7 https://fdcdn.akamaized.net/m/780x1132/products/27712/27711987/images/res_2531df0612e8533ead575938c7c083fc.jpg?s=VLkzIws5GWWR,halvány rózsaszín?fekete?törtfehér,W0GI47-JA900-G60B,Leírás Szín: halvány rózsaszín$ fekete$ törtfehér Minta: feliratos Anyag: pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Összetétel Anyag: 100% pamut Modellinformáció A modell S-es méretű terméket visel. Méretei: magasság: 180 cm$ mellbőség: 86 cm$ derékbőség: 65 cm$ csípő: 94 cm Termékszám W0GI47-JA900-G60B
women,top,t-shirt,női,felső,póló,2665216,https://www.fashiondays.hu/v/2665216/n%C5%91i-/ruh%C3%A1zat?productSlug=feliratos-p%C3%B3l%C3%B3-n%C5%91i-guess-jeans&tagId=1,https://www.fashiondays.hu/p/feliratos-p%C3%B3l%C3%B3-n%C5%91i-guess-jeans-p2665216-1/,Feliratos póló,11399,31.92,GUESS JEANS,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/27712/27711992/images/res_af6f12465ceeb03c944dd2439aab2ead.jpg?s=0lQLQEpexvdO https://fdcdn.akamaized.net/m/780x1132/products/27712/27711992/images/res_3b04bfc54ec2cb8c46989cc154076e4d.jpg?s=AbaKKdE3A6Wv https://fdcdn.akamaized.net/m/780x1132/products/27712/27711992/images/res_0ce7f48733f3a73bb46dd6ddcf3d848a.jpg?s=Iz_yHUWr__jb https://fdcdn.akamaized.net/m/780x1132/products/27712/27711992/images/res_e19aa722d2aa95c9b8860f44e0708761.jpg?s=o7DqX15v7hBD,púderkék,W0GI47-JA900-G75S,Leírás Szín: púderkék Minta: feliratos Anyag: pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Összetétel Anyag: 100% pamut Modellinformáció A modell S-es méretű terméket visel. Méretei: magasság: 180 cm$ mellbőség: 86 cm$ derékbőség: 65 cm$ csípő: 94 cm Termékszám W0GI47-JA900-G75S
women,top,t-shirt,női,felső,póló,2664985,https://www.fashiondays.hu/v/2664985/n%C5%91i-/ruh%C3%A1zat?productSlug=log%C3%B3mint%C3%A1s-p%C3%B3l%C3%B3-n%C5%91i-guess-jeans&tagId=1,https://www.fashiondays.hu/p/log%C3%B3mint%C3%A1s-p%C3%B3l%C3%B3-n%C5%91i-guess-jeans-p2664985-1/,Logómintás póló,11399,31.92,GUESS JEANS,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/27712/27711827/images/res_620f8d6100e1a1addcbbd25ca082c7e7.jpg?s=9DA6wokKErR_ https://fdcdn.akamaized.net/m/780x1132/products/27712/27711827/images/res_ecf4beb6e9e6a15eb2984e97927f58a9.jpg?s=9m4PRpsF8aZM https://fdcdn.akamaized.net/m/780x1132/products/27712/27711827/images/res_e6fbb05582b162d6029c7f401bfdea70.jpg?s=X4NtY16aiA9H https://fdcdn.akamaized.net/m/780x1132/products/27712/27711828/images/res_ea3614efd38fd346be230ab205f64b14.jpg?s=I1ypohM5GaYD,tengerészkék?fehér?piros,W0GI06-K8HM0-G70S,Leírás Szín: tengerészkék$ fehér$ piros Minta: egyszínű$ logós Anyag: pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Összetétel Anyag: 100% pamut Modellinformáció A modell S-es méretű terméket visel. Méretei: 180 cm$ mellbőség: 86 cm$ derékbőség: 65 cm$ csípő: 94 cm Termékszám W0GI06-K8HM0-G70S
women,top,t-shirt,női,felső,póló,2686374,https://www.fashiondays.hu/v/2686374/n%C5%91i-/ruh%C3%A1zat?productSlug=kerek-nyak%C3%BA-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu&tagId=1,https://www.fashiondays.hu/p/kerek-nyak%C3%BA-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu-p2686374-1/,Kerek nyakú póló felirattal,17900,50.12,Andreea Raicu,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/30004/30003294/images/res_09f2117a62abe5682e99a6ff8d468065.jpg?s=drnY9UGa8Fq4 https://fdcdn.akamaized.net/m/780x1132/products/30004/30003294/images/res_0a2e0b3838f73092361ae04d8cd276ea.jpg?s=q1ZcdcyCaUya,narancssárga?fekete,TS69-ORANGE,Leírás Szín: narancssárga$ fekete Minta: feliratos Anyag: organikus pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak: visszahajtott ujjak Ujjak hossza: rövid Részletek: felirat az elején Összetétel Anyag: 100% organikus pamut Termékszám TS69-ORANGE
women,top,t-shirt,női,felső,póló,2686370,https://www.fashiondays.hu/v/2686370/n%C5%91i-/ruh%C3%A1zat?productSlug=organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu&tagId=1,https://www.fashiondays.hu/p/organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu-p2686370-1/,Organikuspamut póló felirattal,17900,50.12,Andreea Raicu,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/30004/30003297/images/res_64306a83e7a848c2358b75400dd7fe13.jpg?s=_DbxeIeUPtTX https://fdcdn.akamaized.net/m/780x1132/products/30004/30003297/images/res_61f301705163a3f1b0423acbe740d673.jpg?s=AMKsRg-jveoC,narancssárga?fekete,TS64-ORANGE,Leírás Szín: narancssárga$ fekete Minta: feliratos Anyag: organikus pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Összetétel Anyag: 100% organikus pamut Termékszám TS64-ORANGE
women,top,t-shirt,női,felső,póló,2686366,https://www.fashiondays.hu/v/2686366/n%C5%91i-/ruh%C3%A1zat?productSlug=organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu&tagId=1,https://www.fashiondays.hu/p/organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu-p2686366-1/,Organikuspamut póló felirattal,17900,50.12,Andreea Raicu,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/30004/30003293/images/res_1d70c982a06364f14e36384d8f4c100c.jpg?s=I9iIEWhyF8IC https://fdcdn.akamaized.net/m/780x1132/products/30004/30003300/images/res_b65794f5fdc9bccad73a9c56fb6ef733.jpg?s=VcJxd07Eeb52,narancssárga?fekete,TS39-ORANGE,Leírás Szín: narancssárga$ fekete Minta: feliratos Anyag: organikus pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Összetétel Anyag: 100% organikus pamut Termékszám TS39-ORANGE
women,top,t-shirt,női,felső,póló,2686362,https://www.fashiondays.hu/v/2686362/n%C5%91i-/ruh%C3%A1zat?productSlug=organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu&tagId=1,https://www.fashiondays.hu/p/organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu-p2686362-1/,Organikuspamut póló felirattal,17900,50.12,Andreea Raicu,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/30004/30003289/images/res_31db598188ea8595246595250d232937.jpg?s=-fdo3Xce4oGA https://fdcdn.akamaized.net/m/780x1132/products/30004/30003289/images/res_8cbbb05f2df3e9f207eb0d79510c0e56.jpg?s=UlaApn-NkwP0,sárga?fekete,TS73-YELLOW,Leírás Szín: sárga$ fekete Minta: feliratos Anyag: organikus pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak: visszahajtott Ujjak hossza: rövid Összetétel Anyag: 100% organikus pamut Termékszám TS73-YELLOW
women,top,t-shirt,női,felső,póló,2686358,https://www.fashiondays.hu/v/2686358/n%C5%91i-/ruh%C3%A1zat?productSlug=organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu&tagId=1,https://www.fashiondays.hu/p/organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu-p2686358-1/,Organikuspamut póló felirattal,17900,50.12,Andreea Raicu,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/30004/30003259/images/res_7723490a0f697fecf5988d4879fab5e9.jpg?s=RYpTYp_1FgVW https://fdcdn.akamaized.net/m/780x1132/products/30004/30003263/images/res_24b4690371639171e5c2c6714ce8e5d9.jpg?s=iHpERvDFj0zf,levendulakék?fehér,TS55-BLUE,Leírás Szín: levendulakék$ fehér Minta: feliratos Anyag: organikus pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Összetétel Anyag: 100% organikus pamut Termékszám TS55-BLUE
women,top,t-shirt,női,felső,póló,2686354,https://www.fashiondays.hu/v/2686354/n%C5%91i-/ruh%C3%A1zat?productSlug=organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu&tagId=1,https://www.fashiondays.hu/p/organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu-p2686354-1/,Organikuspamut póló felirattal,17900,50.12,Andreea Raicu,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/30004/30003257/images/res_f18483eda854dfa37e78157ed7bf529a.jpg?s=K4qmpeLY9k9d https://fdcdn.akamaized.net/m/780x1132/products/30004/30003260/images/res_bb90fb8ef0c28ab006227281231eddba.jpg?s=13sv7FvO9fnB,fehér?fekete,TS71-WHITE,Leírás Szín: fehér$ fekete Minta: feliratos Anyag: organikus pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Összetétel Anyag: 100% organikus pamut Termékszám TS71-WHITE
women,top,t-shirt,női,felső,póló,2686350,https://www.fashiondays.hu/v/2686350/n%C5%91i-/ruh%C3%A1zat?productSlug=organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu&tagId=1,https://www.fashiondays.hu/p/organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu-p2686350-1/,Organikuspamut póló felirattal,17900,50.12,Andreea Raicu,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/30004/30003252/images/res_3a401ccef9e909dbc149f964109c9a93.jpg?s=FvBK6A53Sz67 https://fdcdn.akamaized.net/m/780x1132/products/30004/30003252/images/res_2d2fd0310219686c7c3dcbe84e70c1d1.jpg?s=M4mJ8h8p_XAO,fehér?fekete,TS02-WHITE,Leírás Szín: fehér$ fekete Minta: feliratos Anyag: organikus pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Összetétel Anyag: 100% organikus pamut Termékszám TS02-WHITE
women,top,t-shirt,női,felső,póló,2686346,https://www.fashiondays.hu/v/2686346/n%C5%91i-/ruh%C3%A1zat?productSlug=organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu&tagId=1,https://www.fashiondays.hu/p/organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu-p2686346-1/,Organikuspamut póló felirattal,17900,50.12,Andreea Raicu,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/30004/30003246/images/res_2bdfc3aabab75b7655427410618cd0ed.jpg?s=T-LuRMGbIo_4 https://fdcdn.akamaized.net/m/780x1132/products/30004/30003248/images/res_0d2879aa820ed136c6f079c27035c51d.jpg?s=uEfYnX72X9um,fehér?fekete,TS18-WHITE,Leírás Szín: fehér$ fekete Minta: feliratos Anyag: organikus pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Összetétel Anyag: 100% organikus pamut Termékszám TS18-WHITE
women,top,t-shirt,női,felső,póló,2686342,https://www.fashiondays.hu/v/2686342/n%C5%91i-/ruh%C3%A1zat?productSlug=organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu&tagId=1,https://www.fashiondays.hu/p/organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu-p2686342-1/,Organikuspamut póló felirattal,17900,50.12,Andreea Raicu,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/30004/30003282/images/res_386532011c6b631ea2ec53e54f09f7a3.jpg?s=bNNpK9Damine https://fdcdn.akamaized.net/m/780x1132/products/30004/30003282/images/res_d4993f4ed7a6db778638651f1be68e17.jpg?s=7_tMqoxjurxA,sárga?fekete,TS68-YELLOW,Leírás Szín: sárga$ fekete Minta: feliratos Anyag: organikus pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak: visszahajtott Ujjak hossza: rövid Összetétel Anyag: 100% organikus pamut Termékszám TS68-YELLOW
women,top,t-shirt,női,felső,póló,2686338,https://www.fashiondays.hu/v/2686338/n%C5%91i-/ruh%C3%A1zat?productSlug=organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu&tagId=1,https://www.fashiondays.hu/p/organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu-p2686338-1/,Organikuspamut póló felirattal,17900,50.12,Andreea Raicu,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/30004/30003255/images/res_3533e14193c0aad1157f4255a8a91bec.jpg?s=P5Xjp62KGxo6 https://fdcdn.akamaized.net/m/780x1132/products/30004/30003255/images/res_d0941b78123a89b1bf1696c318a1f247.jpg?s=hOvdAbuUzKu1,fehér?fekete,TS10-WHITE,Leírás Szín: fehér$ fekete Minta: feliratos Anyag: organikus pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Összetétel Anyag: 100% organikus pamut Termékszám TS10-WHITE
women,top,t-shirt,női,felső,póló,2686303,https://www.fashiondays.hu/v/2686303/n%C5%91i-/ruh%C3%A1zat?productSlug=kerek-nyak%C3%BA-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu&tagId=1,https://www.fashiondays.hu/p/kerek-nyak%C3%BA-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu-p2686303-1/,Kerek nyakú póló felirattal,17900,50.12,Andreea Raicu,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/30004/30003303/images/res_e1a22a1355bc7bc2871a1f86d1aef123.jpg?s=GkiwvVgejXhq https://fdcdn.akamaized.net/m/780x1132/products/30004/30003303/images/res_899a0057d631e7c20568384097ebb2d5.jpg?s=aGRrPCsTzMFC,narancssárga?fekete,TS77-ORANGE,Leírás Szín: narancssárga$ fekete Minta: feliratos Anyag: organikus pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak: visszahajtott Ujjak hossza: rövid Részletek: felirat az elején Összetétel Anyag: 100% organikus pamut Termékszám TS77-ORANGE
women,top,t-shirt,női,felső,póló,2686283,https://www.fashiondays.hu/v/2686283/n%C5%91i-/ruh%C3%A1zat?productSlug=organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu&tagId=1,https://www.fashiondays.hu/p/organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu-p2686283-1/,Organikuspamut póló felirattal,17900,50.12,Andreea Raicu,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/30004/30003273/images/res_3d3000eb39534ec980225864a1ffa2e0.jpg?s=VKbHDw4LJG5J https://fdcdn.akamaized.net/m/780x1132/products/30004/30003273/images/res_b69b7bf71c4268fa8bc98386f6c05b00.jpg?s=Xwyg7Cw-gwJp,levendulakék?fehér,TS67-BLUE,Leírás Szín: levendulakék$ fehér Minta: feliratos Anyag: organikus pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Összetétel Anyag: 100% organikus pamut Termékszám TS67-BLUE
women,top,t-shirt,női,felső,póló,2686279,https://www.fashiondays.hu/v/2686279/n%C5%91i-/ruh%C3%A1zat?productSlug=organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu&tagId=1,https://www.fashiondays.hu/p/organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu-p2686279-1/,Organikuspamut póló felirattal,17900,50.12,Andreea Raicu,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/30004/30003270/images/res_fa7fdd8a0eba36ab424234fe97154b8c.jpg?s=do9eTMKmEjlT https://fdcdn.akamaized.net/m/780x1132/products/30004/30003270/images/res_5ed6c80a1318a17af8dd2c857c874eef.jpg?s=ipQdG7FpJ6TZ,levendulakék?fehér,TS72-BLUE,Leírás Szín: levendulakék$ fehér Minta: feliratos Anyag: organikus pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Összetétel Anyag: 100% organikus pamut Termékszám TS72-BLUE
women,top,t-shirt,női,felső,póló,2686275,https://www.fashiondays.hu/v/2686275/n%C5%91i-/ruh%C3%A1zat?productSlug=organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu&tagId=1,https://www.fashiondays.hu/p/organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu-p2686275-1/,Organikuspamut póló felirattal,17900,50.12,Andreea Raicu,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/30004/30003264/images/res_2ba16b619f122bdf26616e69af89c336.jpg?s=igUCRBMgH9gu https://fdcdn.akamaized.net/m/780x1132/products/30004/30003264/images/res_676a7202ce7db988bcfb2d76b7ac1c90.jpg?s=a5xTdf5KQxKy,levendulakék?fehér,TS56-BLUE,Leírás Szín: levendulakék$ fehér Minta: feliratos Anyag: organikus pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Összetétel Anyag: 100% organikus pamut Termékszám TS56-BLUE
women,top,t-shirt,női,felső,póló,2686271,https://www.fashiondays.hu/v/2686271/n%C5%91i-/ruh%C3%A1zat?productSlug=organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu&tagId=1,https://www.fashiondays.hu/p/organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu-p2686271-1/,Organikuspamut póló felirattal,17900,50.12,Andreea Raicu,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/30004/30003276/images/res_7ef6b2e564d019b6ea2daa05f97d2d8f.jpg?s=g8BOTRQwZZ8W https://fdcdn.akamaized.net/m/780x1132/products/30004/30003276/images/res_8471f008b6b80191adda666fe5ec2eb4.jpg?s=IoHUpUf1LZZk,sárga?fekete,TS54-YELLOW,Leírás Szín: sárga$ fekete Minta: feliratos Anyag: organikus pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Összetétel Anyag: 100% organikus pamut Termékszám TS54-YELLOW
women,top,t-shirt,női,felső,póló,2686267,https://www.fashiondays.hu/v/2686267/n%C5%91i-/ruh%C3%A1zat?productSlug=organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu&tagId=1,https://www.fashiondays.hu/p/organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu-p2686267-1/,Organikuspamut póló felirattal,17900,50.12,Andreea Raicu,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/30004/30003279/images/res_04eaf703611c2444985c60f0cf03f30a.jpg?s=PLtbmKkJb1Gg https://fdcdn.akamaized.net/m/780x1132/products/30004/30003280/images/res_056074c508dc83b3ea5d52430d150f58.jpg?s=2elNqE4Lacva,sárga?fekete,TS40-YELLOW,Leírás Szín: sárga$ fekete Minta: feliratos Anyag: organikus pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Összetétel Anyag: 100% organikus pamut Termékszám TS40-YELLOW
women,top,t-shirt,női,felső,póló,2686263,https://www.fashiondays.hu/v/2686263/n%C5%91i-/ruh%C3%A1zat?productSlug=organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu&tagId=1,https://www.fashiondays.hu/p/organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu-p2686263-1/,Organikuspamut póló felirattal,17900,50.12,Andreea Raicu,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/30004/30003284/images/res_1e4d3ec2040a381504ee74dbcda84bf7.jpg?s=WGNAFxdp8j7a https://fdcdn.akamaized.net/m/780x1132/products/30004/30003284/images/res_bf30f7936ab12d79841c975cfd8647cd.jpg?s=qsCvwmtpw4Hu,sárga?fekete,TS63-YELLOW,Leírás Szín: sárga$ fekete Minta: feliratos Anyag: organikus pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Összetétel Anyag: 100% organikus pamut Termékszám TS63-YELLOW
women,top,t-shirt,női,felső,póló,2686259,https://www.fashiondays.hu/v/2686259/n%C5%91i-/ruh%C3%A1zat?productSlug=organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu&tagId=1,https://www.fashiondays.hu/p/organikuspamut-p%C3%B3l%C3%B3-felirattal-n%C5%91i-andreea-raicu-p2686259-1/,Organikuspamut póló felirattal,17900,50.12,Andreea Raicu,in_stock,https://fdcdn.akamaized.net/m/780x1132/products/30004/30003266/images/res_f5947eff1b5b2504529bf77c068773f8.jpg?s=XOErw4SDNIgp https://fdcdn.akamaized.net/m/780x1132/products/30004/30003266/images/res_10e41fa540518b35754aa7cce71cdea3.jpg?s=jA6A5VVLPyPo,levendulakék?fehér,TS62-BLUE,Leírás Szín: levendulakék$ fehér Minta: feliratos Anyag: organikus pamut Fazon: normál Stílus: hétköznapi Nyakkivágás: kerek Ujjak hossza: rövid Összetétel Anyag: 100% organikus pamut Termékszám TS62-BLUE
